BusinessId;Attribute;Sentiment
"A4pL6j3e6JAtblmCUF2GZA";shot;-0.1193189788189087
"A4pL6j3e6JAtblmCUF2GZA";pick;-0.11363636363636363
"A4pL6j3e6JAtblmCUF2GZA";pea;-0.10310218978102191
"A4pL6j3e6JAtblmCUF2GZA";someone;-0.09713670220712184
"A4pL6j3e6JAtblmCUF2GZA";hand;-0.09104457390597483
"A4pL6j3e6JAtblmCUF2GZA";music;-0.08046228710462287
"A4pL6j3e6JAtblmCUF2GZA";produce;-0.07794784580498866
"A4pL6j3e6JAtblmCUF2GZA";months;-0.05965948940945435
"A4pL6j3e6JAtblmCUF2GZA";functions.Location;-0.045000000000000005
"A4pL6j3e6JAtblmCUF2GZA";way;-0.043968831000471026
"A4pL6j3e6JAtblmCUF2GZA";meat;-0.04159257196078467
"A4pL6j3e6JAtblmCUF2GZA";chemicals;-0.03826724790246783
"A4pL6j3e6JAtblmCUF2GZA";years;-0.03693221668218162
"A4pL6j3e6JAtblmCUF2GZA";fruit;-0.03149231001732135
"A4pL6j3e6JAtblmCUF2GZA";jurors;-0.031307977736549156
"A4pL6j3e6JAtblmCUF2GZA";luncheon;-0.025401360544217693
"A4pL6j3e6JAtblmCUF2GZA";bread;-0.024621212121212124
"A4pL6j3e6JAtblmCUF2GZA";trouble;-0.019147145462196667
"A4pL6j3e6JAtblmCUF2GZA";pans;-0.016062819275257215
"A4pL6j3e6JAtblmCUF2GZA";day;-0.011363636363636364
"A4pL6j3e6JAtblmCUF2GZA";kind;-0.008778431082717031
"A4pL6j3e6JAtblmCUF2GZA";egg;0.0
"A4pL6j3e6JAtblmCUF2GZA";ice tea;0.0
"A4pL6j3e6JAtblmCUF2GZA";food reports;0.0
"A4pL6j3e6JAtblmCUF2GZA";diet;0.0
"A4pL6j3e6JAtblmCUF2GZA";accident;0.0
"A4pL6j3e6JAtblmCUF2GZA";crab legs!Whenever;0.0
"A4pL6j3e6JAtblmCUF2GZA";scale;0.0
"A4pL6j3e6JAtblmCUF2GZA";beverages;0.0
"A4pL6j3e6JAtblmCUF2GZA";standards;0.0
"A4pL6j3e6JAtblmCUF2GZA";cleaning;0.0
"A4pL6j3e6JAtblmCUF2GZA";company;0.0
"A4pL6j3e6JAtblmCUF2GZA";everyone;0.0
"A4pL6j3e6JAtblmCUF2GZA";method;0.0
"A4pL6j3e6JAtblmCUF2GZA";improvement;0.0034013605442176865
"A4pL6j3e6JAtblmCUF2GZA";flavor;0.006151957531519559
"A4pL6j3e6JAtblmCUF2GZA";drinks;0.02299605781865966
"A4pL6j3e6JAtblmCUF2GZA";note;0.025510204081632657
"A4pL6j3e6JAtblmCUF2GZA";steam not steam table;0.03773038408930222
"A4pL6j3e6JAtblmCUF2GZA";CA;0.041666666666666664
"A4pL6j3e6JAtblmCUF2GZA";facility;0.042159439334209375
"A4pL6j3e6JAtblmCUF2GZA";cause;0.051020408163265314
"A4pL6j3e6JAtblmCUF2GZA";spring rolls;0.051551094890510955
"A4pL6j3e6JAtblmCUF2GZA";fare;0.05170316301703163
"A4pL6j3e6JAtblmCUF2GZA";buffets;0.05350007314967638
"A4pL6j3e6JAtblmCUF2GZA";people;0.05395918367346936
"A4pL6j3e6JAtblmCUF2GZA";buffets list;0.060744304357443046
"A4pL6j3e6JAtblmCUF2GZA";ice ice ice cream;0.06083156686218935
"A4pL6j3e6JAtblmCUF2GZA";man;0.0625
"A4pL6j3e6JAtblmCUF2GZA";history;0.06386861313868612
"A4pL6j3e6JAtblmCUF2GZA";rag;0.06534051059054566
"A4pL6j3e6JAtblmCUF2GZA";container;0.07735090977674357
"A4pL6j3e6JAtblmCUF2GZA";tubs;0.09710178501010994
"A4pL6j3e6JAtblmCUF2GZA";cup;0.09913286727533087
"A4pL6j3e6JAtblmCUF2GZA";Sing High;0.1
"A4pL6j3e6JAtblmCUF2GZA";Seating;0.10233964525637772
"A4pL6j3e6JAtblmCUF2GZA";finish;0.10329447911112895
"A4pL6j3e6JAtblmCUF2GZA";stomach;0.10329447911112895
"A4pL6j3e6JAtblmCUF2GZA";substitute names;0.10416666666666666
"A4pL6j3e6JAtblmCUF2GZA";sauce;0.11633839756709488
"A4pL6j3e6JAtblmCUF2GZA";couple;0.125
"A4pL6j3e6JAtblmCUF2GZA";daughters;0.12647831800262813
"A4pL6j3e6JAtblmCUF2GZA";battle;0.12741157076130974
"A4pL6j3e6JAtblmCUF2GZA";workers;0.13944647201946472
"A4pL6j3e6JAtblmCUF2GZA";guests;0.14583333333333334
"A4pL6j3e6JAtblmCUF2GZA";dum sum dum situation;0.15583672789875347
"A4pL6j3e6JAtblmCUF2GZA";Mongolian Grill;0.16288078367238237
"A4pL6j3e6JAtblmCUF2GZA";measure;0.16666666666666666
"A4pL6j3e6JAtblmCUF2GZA";consumption;0.16666666666666666
"A4pL6j3e6JAtblmCUF2GZA";collection;0.16716781095217442
"A4pL6j3e6JAtblmCUF2GZA";forte;0.1738138686131387
"A4pL6j3e6JAtblmCUF2GZA";quantities;0.17828238560108664
"A4pL6j3e6JAtblmCUF2GZA";crab legs;0.1791926403224023
"A4pL6j3e6JAtblmCUF2GZA";Food;0.1980989847883154
"A4pL6j3e6JAtblmCUF2GZA";body;0.20454545454545456
"A4pL6j3e6JAtblmCUF2GZA";spots;0.21097160563709394
"A4pL6j3e6JAtblmCUF2GZA";stars;0.22376927704410746
"A4pL6j3e6JAtblmCUF2GZA";appearance;0.24008392371675832
"A4pL6j3e6JAtblmCUF2GZA";stuff;0.2590475725663546
"A4pL6j3e6JAtblmCUF2GZA";rating;0.2844276851594289
"A4pL6j3e6JAtblmCUF2GZA";discount;0.29545454545454547
"A4pL6j3e6JAtblmCUF2GZA";customers;0.2980541983401347
"A4pL6j3e6JAtblmCUF2GZA";deal;0.30590876576431575
"A4pL6j3e6JAtblmCUF2GZA";icecream;0.31688160991192693
"A4pL6j3e6JAtblmCUF2GZA";salads;0.32776153497401805
"A4pL6j3e6JAtblmCUF2GZA";money;0.3333333333333333
"A4pL6j3e6JAtblmCUF2GZA";areas;0.3415147961509373
"A4pL6j3e6JAtblmCUF2GZA";sustenance;0.3427052296897092
"A4pL6j3e6JAtblmCUF2GZA";selection;0.34990477152470467
"A4pL6j3e6JAtblmCUF2GZA";dining room;0.3711515682808233
"A4pL6j3e6JAtblmCUF2GZA";memories;0.4050000000000001
"A4pL6j3e6JAtblmCUF2GZA";feeling;0.421343537414966
"A4pL6j3e6JAtblmCUF2GZA";soup;0.4965154937688976
"A4pL6j3e6JAtblmCUF2GZA";life lesson;0.49908759124087587
"A4pL6j3e6JAtblmCUF2GZA";pizza;0.5545428173458722
"A4pL6j3e6JAtblmCUF2GZA";number;0.5545428173458722
"A4pL6j3e6JAtblmCUF2GZA";blocks;0.5545428173458722
"A4pL6j3e6JAtblmCUF2GZA";end;0.5795454545454546
"A4pL6j3e6JAtblmCUF2GZA";service;0.6152183541252654
"A4pL6j3e6JAtblmCUF2GZA";cheesecake;0.6337632198238539
"A4pL6j3e6JAtblmCUF2GZA";value;0.690006609911927
"A4pL6j3e6JAtblmCUF2GZA";rate;0.6918816099119269
"A4pL6j3e6JAtblmCUF2GZA";partner;0.7083333333333334
"A4pL6j3e6JAtblmCUF2GZA";ice cream ice desert;0.708941605839416
"A4pL6j3e6JAtblmCUF2GZA";touch;0.708941605839416
"A4pL6j3e6JAtblmCUF2GZA";no comment;0.75
"A4pL6j3e6JAtblmCUF2GZA";staff;0.8461597957218167
"A4pL6j3e6JAtblmCUF2GZA";employees;1.0
"A4pL6j3e6JAtblmCUF2GZA";1s;1.042584940312213
"A4pL6j3e6JAtblmCUF2GZA";environment;1.1781937929433852
"A4pL6j3e6JAtblmCUF2GZA";waiter;1.239861111111111
"A4pL6j3e6JAtblmCUF2GZA";par;1.6875
"A4pL6j3e6JAtblmCUF2GZA";soda;1.7160691536095996
"A4pL6j3e6JAtblmCUF2GZA";institution;1.7709936617007511
"A4pL6j3e6JAtblmCUF2GZA";Bok Choy;1.8714119203916748
"5Fwwfw20IbIFWzVyAukZJw";facility;-0.7954545454545454
"5Fwwfw20IbIFWzVyAukZJw";Food;-0.5129435965494359
"5Fwwfw20IbIFWzVyAukZJw";rag;-0.5053417188825985
"5Fwwfw20IbIFWzVyAukZJw";spring rolls;-0.4583333333333333
"5Fwwfw20IbIFWzVyAukZJw";people;-0.36000000000000004
"5Fwwfw20IbIFWzVyAukZJw";container;-0.1785714285714286
"5Fwwfw20IbIFWzVyAukZJw";meat;-0.125
"5Fwwfw20IbIFWzVyAukZJw";way;0.0
"5Fwwfw20IbIFWzVyAukZJw";note;0.01090638124915323
"5Fwwfw20IbIFWzVyAukZJw";health code health violation;0.2187363118703461
"5Fwwfw20IbIFWzVyAukZJw";bread;1.6337632198238539
"GrUh2Jo6sL3wllrtZY4zmg";rating;-0.5706406664316871
"GrUh2Jo6sL3wllrtZY4zmg";feeling;-0.4846938775510204
"GrUh2Jo6sL3wllrtZY4zmg";flavor;-0.4626666666666666
"GrUh2Jo6sL3wllrtZY4zmg";stomach;0.0
"GrUh2Jo6sL3wllrtZY4zmg";meat;0.0
"GrUh2Jo6sL3wllrtZY4zmg";cup;0.0
"GrUh2Jo6sL3wllrtZY4zmg";Food;0.020323330421171515
"GrUh2Jo6sL3wllrtZY4zmg";spots;0.08120748299319727
"GrUh2Jo6sL3wllrtZY4zmg";Seating;0.1590909090909091
"GrUh2Jo6sL3wllrtZY4zmg";service;0.612157655511677
"GrUh2Jo6sL3wllrtZY4zmg";value;0.6337632198238539
"eODFYaXpC0M_39dzR5B2Nw";waiter;-0.625
"eODFYaXpC0M_39dzR5B2Nw";woman;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";customers;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";stuff;-0.2759011398847986
"eODFYaXpC0M_39dzR5B2Nw";minutes;-0.27272727272727276
"eODFYaXpC0M_39dzR5B2Nw";meat;-0.2620040812412043
"eODFYaXpC0M_39dzR5B2Nw";locations;-0.22529251700680275
"eODFYaXpC0M_39dzR5B2Nw";quantities;-0.17555555555555558
"eODFYaXpC0M_39dzR5B2Nw";food reports;-0.1425515500070136
"eODFYaXpC0M_39dzR5B2Nw";dum sum dum situation;-0.11949035812672176
"eODFYaXpC0M_39dzR5B2Nw";collection;-0.09447693005196404
"eODFYaXpC0M_39dzR5B2Nw";cream cheese;-0.08333333333333333
"eODFYaXpC0M_39dzR5B2Nw";service;-0.044112025720967694
"eODFYaXpC0M_39dzR5B2Nw";Food;-0.028775016206622223
"eODFYaXpC0M_39dzR5B2Nw";case;-0.005759387497459356
"eODFYaXpC0M_39dzR5B2Nw";people;-0.0025000000000000014
"eODFYaXpC0M_39dzR5B2Nw";king pao;0.0
"eODFYaXpC0M_39dzR5B2Nw";workers;0.0
"eODFYaXpC0M_39dzR5B2Nw";areas;0.0
"eODFYaXpC0M_39dzR5B2Nw";sustenance;0.0
"eODFYaXpC0M_39dzR5B2Nw";container;0.0
"eODFYaXpC0M_39dzR5B2Nw";steam not steam table;0.0018115421742283385
"eODFYaXpC0M_39dzR5B2Nw";Seating;0.03164542186087971
"eODFYaXpC0M_39dzR5B2Nw";idea;0.03876777983920843
"eODFYaXpC0M_39dzR5B2Nw";lamp;0.041666666666666664
"eODFYaXpC0M_39dzR5B2Nw";chatter;0.04545454545454546
"eODFYaXpC0M_39dzR5B2Nw";try;0.051020408163265314
"eODFYaXpC0M_39dzR5B2Nw";Mongolian Grill;0.09719661433275553
"eODFYaXpC0M_39dzR5B2Nw";deal;0.10329447911112895
"eODFYaXpC0M_39dzR5B2Nw";waste;0.20255474452554748
"eODFYaXpC0M_39dzR5B2Nw";rating;0.23722627737226276
"eODFYaXpC0M_39dzR5B2Nw";kind;0.23722627737226276
"eODFYaXpC0M_39dzR5B2Nw";spots;0.29350420447521275
"9OtcE1XTl3xeB-icTU15FQ";idea;-0.625
"9OtcE1XTl3xeB-icTU15FQ";order;-0.22521773972888906
"9OtcE1XTl3xeB-icTU15FQ";container;0.024298577740003647
"9OtcE1XTl3xeB-icTU15FQ";cry;0.045000000000000005
"9OtcE1XTl3xeB-icTU15FQ";Seating;0.10091273425600111
"9OtcE1XTl3xeB-icTU15FQ";Food;0.16041086245381628
"9OtcE1XTl3xeB-icTU15FQ";Everything;0.4166666666666667
"9OtcE1XTl3xeB-icTU15FQ";quantities;0.5001852131902695
"z-5F-tlpAUci4obI3Gl2ow";rating;-0.8052856109936213
"z-5F-tlpAUci4obI3Gl2ow";pick;-0.6041976668487927
"z-5F-tlpAUci4obI3Gl2ow";body;-0.39528526117146773
"z-5F-tlpAUci4obI3Gl2ow";example;-0.36000000000000004
"z-5F-tlpAUci4obI3Gl2ow";beverages;-0.33339533369758545
"z-5F-tlpAUci4obI3Gl2ow";ice ice ice cream;-0.2939340932565324
"z-5F-tlpAUci4obI3Gl2ow";steam not steam table;-0.27212001752080595
"z-5F-tlpAUci4obI3Gl2ow";complaints;-0.22029941742311338
"z-5F-tlpAUci4obI3Gl2ow";pea;-0.17696582614465828
"z-5F-tlpAUci4obI3Gl2ow";areas;-0.14189738661845505
"z-5F-tlpAUci4obI3Gl2ow";container;-0.1327112405726415
"z-5F-tlpAUci4obI3Gl2ow";craving;-0.125
"z-5F-tlpAUci4obI3Gl2ow";crab legs;-0.1193189788189087
"z-5F-tlpAUci4obI3Gl2ow";weekday;-0.1193189788189087
"z-5F-tlpAUci4obI3Gl2ow";stars;-0.1107360464370753
"z-5F-tlpAUci4obI3Gl2ow";veggies;-0.10416666666666667
"z-5F-tlpAUci4obI3Gl2ow";produce;-0.09447693005196404
"z-5F-tlpAUci4obI3Gl2ow";appearance;-0.08651515151515153
"z-5F-tlpAUci4obI3Gl2ow";case;-0.08069938742384718
"z-5F-tlpAUci4obI3Gl2ow";bread;-0.07121212121212121
"z-5F-tlpAUci4obI3Gl2ow";day;-0.06818181818181818
"z-5F-tlpAUci4obI3Gl2ow";visit;-0.05492450809115138
"z-5F-tlpAUci4obI3Gl2ow";sauce;-0.04785867877195078
"z-5F-tlpAUci4obI3Gl2ow";Food;-0.03773113683665871
"z-5F-tlpAUci4obI3Gl2ow";sustenance;-0.017006802721088437
"z-5F-tlpAUci4obI3Gl2ow";Everything;-0.012007753439682842
"z-5F-tlpAUci4obI3Gl2ow";pizza;0.0
"z-5F-tlpAUci4obI3Gl2ow";food reports;0.0
"z-5F-tlpAUci4obI3Gl2ow";disappointment;0.0
"z-5F-tlpAUci4obI3Gl2ow";notch;0.0
"z-5F-tlpAUci4obI3Gl2ow";cities;0.0
"z-5F-tlpAUci4obI3Gl2ow";spring rolls;0.0
"z-5F-tlpAUci4obI3Gl2ow";tonight;0.0
"z-5F-tlpAUci4obI3Gl2ow";standards;0.0
"z-5F-tlpAUci4obI3Gl2ow";facility;0.0
"z-5F-tlpAUci4obI3Gl2ow";cause;0.0
"z-5F-tlpAUci4obI3Gl2ow";battle;0.0
"z-5F-tlpAUci4obI3Gl2ow";worker bees;0.0
"z-5F-tlpAUci4obI3Gl2ow";Mongolian Grill;6.038473914094462E-4
"z-5F-tlpAUci4obI3Gl2ow";wings;0.0018115421742283385
"z-5F-tlpAUci4obI3Gl2ow";collection;0.006387531673468029
"z-5F-tlpAUci4obI3Gl2ow";hand;0.02181276249830646
"z-5F-tlpAUci4obI3Gl2ow";lady;0.021897810218978103
"z-5F-tlpAUci4obI3Gl2ow";stomach;0.02299605781865966
"z-5F-tlpAUci4obI3Gl2ow";rag;0.03156220195062274
"z-5F-tlpAUci4obI3Gl2ow";quantities;0.070017381338845
"z-5F-tlpAUci4obI3Gl2ow";diet;0.072992700729927
"z-5F-tlpAUci4obI3Gl2ow";potatoes;0.10008083136354826
"z-5F-tlpAUci4obI3Gl2ow";way;0.10227272727272728
"z-5F-tlpAUci4obI3Gl2ow";someone;0.11455883425512921
"z-5F-tlpAUci4obI3Gl2ow";soda;0.12000000000000002
"z-5F-tlpAUci4obI3Gl2ow";selection;0.12553171404687258
"z-5F-tlpAUci4obI3Gl2ow";field;0.12741157076130974
"z-5F-tlpAUci4obI3Gl2ow";temperature;0.1285696630349094
"z-5F-tlpAUci4obI3Gl2ow";feeling;0.12967687074829934
"z-5F-tlpAUci4obI3Gl2ow";buffets list;0.13567775369191168
"z-5F-tlpAUci4obI3Gl2ow";spots;0.1387574325575313
"z-5F-tlpAUci4obI3Gl2ow";diet needs;0.14472654548135636
"z-5F-tlpAUci4obI3Gl2ow";Pacific;0.16666666666666666
"z-5F-tlpAUci4obI3Gl2ow";soup;0.1832195663892236
"z-5F-tlpAUci4obI3Gl2ow";dining room;0.18439793098112842
"z-5F-tlpAUci4obI3Gl2ow";meat;0.20742748939420852
"z-5F-tlpAUci4obI3Gl2ow";art;0.22416666666666668
"z-5F-tlpAUci4obI3Gl2ow";store;0.23722627737226276
"z-5F-tlpAUci4obI3Gl2ow";Seating;0.2653058930682326
"z-5F-tlpAUci4obI3Gl2ow";amount;0.27135550738382336
"z-5F-tlpAUci4obI3Gl2ow";opening;0.2748576434515988
"z-5F-tlpAUci4obI3Gl2ow";discount;0.29545454545454547
"z-5F-tlpAUci4obI3Gl2ow";salads;0.31688160991192693
"z-5F-tlpAUci4obI3Gl2ow";luncheon;0.34594080495596347
"z-5F-tlpAUci4obI3Gl2ow";dum sum dum situation;0.35084858441100597
"z-5F-tlpAUci4obI3Gl2ow";buffets;0.3590901390424334
"z-5F-tlpAUci4obI3Gl2ow";range;0.375
"z-5F-tlpAUci4obI3Gl2ow";stuff;0.4550909090909091
"z-5F-tlpAUci4obI3Gl2ow";owner;0.47378898473788983
"z-5F-tlpAUci4obI3Gl2ow";icecream;0.5466666666666666
"z-5F-tlpAUci4obI3Gl2ow";staff;0.6238888888888889
"z-5F-tlpAUci4obI3Gl2ow";not guy;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";clams;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";ice cream ice desert;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";cup;1.0
"z-5F-tlpAUci4obI3Gl2ow";service;1.316881609911927
"dvjYiddhJ2HrosdSBAqngg";steam not steam table;-0.8644585235661394
"dvjYiddhJ2HrosdSBAqngg";drinking tapwater;-0.805
"dvjYiddhJ2HrosdSBAqngg";feeling;-0.5706406664316871
"dvjYiddhJ2HrosdSBAqngg";sauce;-0.5049366616989568
"dvjYiddhJ2HrosdSBAqngg";reason;-0.31569343065693434
"dvjYiddhJ2HrosdSBAqngg";hand;-0.25
"dvjYiddhJ2HrosdSBAqngg";cup;-0.20777676399026768
"dvjYiddhJ2HrosdSBAqngg";bits;-0.18897871125020094
"dvjYiddhJ2HrosdSBAqngg";container;-0.17197364697177275
"dvjYiddhJ2HrosdSBAqngg";years;-0.16666666666666666
"dvjYiddhJ2HrosdSBAqngg";Hunan beef Hunan medium Hunan beef Hunan spicy;-0.15909090909090912
"dvjYiddhJ2HrosdSBAqngg";sustenance;-0.15178571428571427
"dvjYiddhJ2HrosdSBAqngg";rag;-0.13606000876040297
"dvjYiddhJ2HrosdSBAqngg";disappointment;-0.125
"dvjYiddhJ2HrosdSBAqngg";example;-0.125
"dvjYiddhJ2HrosdSBAqngg";opinion;-0.11363636363636365
"dvjYiddhJ2HrosdSBAqngg";rating;-0.08199599246199994
"dvjYiddhJ2HrosdSBAqngg";spots;-0.07659103367424593
"dvjYiddhJ2HrosdSBAqngg";order;-0.07265840220385675
"dvjYiddhJ2HrosdSBAqngg";service;-0.023546888810562366
"dvjYiddhJ2HrosdSBAqngg";NY style NY Chinese;-0.019147145462196667
"dvjYiddhJ2HrosdSBAqngg";case;-0.008557673314802144
"dvjYiddhJ2HrosdSBAqngg";soup;-0.007237488792018191
"dvjYiddhJ2HrosdSBAqngg";stars;0.0
"dvjYiddhJ2HrosdSBAqngg";gathering;0.0
"dvjYiddhJ2HrosdSBAqngg";Jew;0.0
"dvjYiddhJ2HrosdSBAqngg";dum sum dum situation;0.017632943094935197
"dvjYiddhJ2HrosdSBAqngg";health code health violation;0.018459065026082133
"dvjYiddhJ2HrosdSBAqngg";lady;0.021897810218978103
"dvjYiddhJ2HrosdSBAqngg";not bones;0.02299605781865966
"dvjYiddhJ2HrosdSBAqngg";quantities;0.03202015116032719
"dvjYiddhJ2HrosdSBAqngg";work;0.033440804955963466
"dvjYiddhJ2HrosdSBAqngg";weekday;0.0467687074829932
"dvjYiddhJ2HrosdSBAqngg";someone;0.048635704336468036
"dvjYiddhJ2HrosdSBAqngg";wonton;0.05106590674346761
"dvjYiddhJ2HrosdSBAqngg";luncheon;0.05222681359044996
"dvjYiddhJ2HrosdSBAqngg";way;0.07954545454545454
"dvjYiddhJ2HrosdSBAqngg";buffets list;0.10227272727272728
"dvjYiddhJ2HrosdSBAqngg";whiff;0.1409077723092997
"dvjYiddhJ2HrosdSBAqngg";Seating;0.15454860112252808
"dvjYiddhJ2HrosdSBAqngg";meat;0.3041369351597973
"dvjYiddhJ2HrosdSBAqngg";Mongolian Grill;0.30901497383304444
"dvjYiddhJ2HrosdSBAqngg";friends;0.31688160991192693
"dvjYiddhJ2HrosdSBAqngg";Food;0.36857497850456655
"dvjYiddhJ2HrosdSBAqngg";stuff;0.5577296724209748
"dvjYiddhJ2HrosdSBAqngg";workers;0.5833333333333334
"dvjYiddhJ2HrosdSBAqngg";amount;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";flavor;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";value;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";areas;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";man;0.6498631386861313
"dvjYiddhJ2HrosdSBAqngg";woman;0.6805555555555557
"dvjYiddhJ2HrosdSBAqngg";selection;0.70375
"dvjYiddhJ2HrosdSBAqngg";Ms. M;0.75
"dvjYiddhJ2HrosdSBAqngg";opening;0.75
"dvjYiddhJ2HrosdSBAqngg";people;0.9583333333333333
"dvjYiddhJ2HrosdSBAqngg";store;1.0
"dvjYiddhJ2HrosdSBAqngg";garbage truck garbage drivers;1.4257278507327757
"dvjYiddhJ2HrosdSBAqngg";spring rolls;2.0097839664451893
"wXP_zTXRRvhHENKmiz6ziQ";plants;-0.75
"wXP_zTXRRvhHENKmiz6ziQ";rating;-0.5629251700680272
"wXP_zTXRRvhHENKmiz6ziQ";hand;-0.4583333333333333
"wXP_zTXRRvhHENKmiz6ziQ";veggies;-0.42208187917831913
"wXP_zTXRRvhHENKmiz6ziQ";dining room;-0.375
"wXP_zTXRRvhHENKmiz6ziQ";appearance;-0.36000000000000004
"wXP_zTXRRvhHENKmiz6ziQ";money;-0.33339533369758545
"wXP_zTXRRvhHENKmiz6ziQ";flavor;-0.3249767767378524
"wXP_zTXRRvhHENKmiz6ziQ";cup;-0.2731337217179245
"wXP_zTXRRvhHENKmiz6ziQ";pea;-0.26629935720844816
"wXP_zTXRRvhHENKmiz6ziQ";spots;-0.2657312925170068
"wXP_zTXRRvhHENKmiz6ziQ";idea;-0.20643965960630292
"wXP_zTXRRvhHENKmiz6ziQ";meat;-0.09099071069514097
"wXP_zTXRRvhHENKmiz6ziQ";Mongolian Grill;-0.09000000000000001
"wXP_zTXRRvhHENKmiz6ziQ";Food;-0.07658204558134157
"wXP_zTXRRvhHENKmiz6ziQ";quantities;-0.05246888456026876
"wXP_zTXRRvhHENKmiz6ziQ";buffets list;-0.02766993190777685
"wXP_zTXRRvhHENKmiz6ziQ";feeling;-0.010204081632653062
"wXP_zTXRRvhHENKmiz6ziQ";restaurant building;0.0
"wXP_zTXRRvhHENKmiz6ziQ";not bones;0.0
"wXP_zTXRRvhHENKmiz6ziQ";collection;0.0
"wXP_zTXRRvhHENKmiz6ziQ";business;0.0
"wXP_zTXRRvhHENKmiz6ziQ";partner;0.0
"wXP_zTXRRvhHENKmiz6ziQ";produce;0.0
"wXP_zTXRRvhHENKmiz6ziQ";king;0.0
"wXP_zTXRRvhHENKmiz6ziQ";dum sum dum situation;0.0
"wXP_zTXRRvhHENKmiz6ziQ";NY style NY Chinese;0.02299605781865966
"wXP_zTXRRvhHENKmiz6ziQ";opinion;0.04545454545454546
"wXP_zTXRRvhHENKmiz6ziQ";photos;0.06323915900131406
"wXP_zTXRRvhHENKmiz6ziQ";rag;0.0788489474987062
"wXP_zTXRRvhHENKmiz6ziQ";container;0.10329447911112895
"wXP_zTXRRvhHENKmiz6ziQ";not traditions;0.12647831800262813
"wXP_zTXRRvhHENKmiz6ziQ";method;0.12694494438196893
"wXP_zTXRRvhHENKmiz6ziQ";day;0.12741157076130974
"wXP_zTXRRvhHENKmiz6ziQ";case;0.13421650040063557
"wXP_zTXRRvhHENKmiz6ziQ";worker bees;0.1811141904887052
"wXP_zTXRRvhHENKmiz6ziQ";sauce;0.2001616627270965
"wXP_zTXRRvhHENKmiz6ziQ";rice concoction;0.2120238081398728
"wXP_zTXRRvhHENKmiz6ziQ";note;0.24936695379968618
"wXP_zTXRRvhHENKmiz6ziQ";vegetable Lo vegetable Mein;0.26003649635036497
"wXP_zTXRRvhHENKmiz6ziQ";attitude;0.267660462782669
"wXP_zTXRRvhHENKmiz6ziQ";Seating;0.29769637601676785
"wXP_zTXRRvhHENKmiz6ziQ";someone;0.354470802919708
"wXP_zTXRRvhHENKmiz6ziQ";stuff;0.6918816099119269
"wXP_zTXRRvhHENKmiz6ziQ";not guy;0.708941605839416
"wXP_zTXRRvhHENKmiz6ziQ";man;0.7862682481751824
"4uuUxywiTmzzOHxRrcxZLQ";workers;-0.7195103406326034
"4uuUxywiTmzzOHxRrcxZLQ";Food;-0.5959976955633554
"4uuUxywiTmzzOHxRrcxZLQ";case;-0.06982921868424745
"4uuUxywiTmzzOHxRrcxZLQ";Seating;-0.0368439708565948
"4uuUxywiTmzzOHxRrcxZLQ";container;0.0
"4uuUxywiTmzzOHxRrcxZLQ";body;0.0
"4uuUxywiTmzzOHxRrcxZLQ";spareribs;0.0
"4uuUxywiTmzzOHxRrcxZLQ";Mongolian Grill;0.0
"4uuUxywiTmzzOHxRrcxZLQ";idea;0.051020408163265314
"4uuUxywiTmzzOHxRrcxZLQ";Everything;0.19439322866551106
"4uuUxywiTmzzOHxRrcxZLQ";sauce;0.2708333333333333
"4uuUxywiTmzzOHxRrcxZLQ";locations;0.486120019436346
"4uuUxywiTmzzOHxRrcxZLQ";work;0.6337632198238539
"4uuUxywiTmzzOHxRrcxZLQ";people;1.19
"DbKtctOWfPO9RWZZOWTSHQ";container;-0.3605163249648171
"DbKtctOWfPO9RWZZOWTSHQ";Seating;-0.36000000000000004
"DbKtctOWfPO9RWZZOWTSHQ";stuff;-0.3333333333333333
"DbKtctOWfPO9RWZZOWTSHQ";case;0.0
"DbKtctOWfPO9RWZZOWTSHQ";meat;0.0
"DbKtctOWfPO9RWZZOWTSHQ";spots;0.01090638124915323
"DbKtctOWfPO9RWZZOWTSHQ";Food;0.2531161089283295
"DbKtctOWfPO9RWZZOWTSHQ";king;1.0
"MKiOSSn8lONiMgZednCfXw";steam not steam table;-1.4632299089757153
"MKiOSSn8lONiMgZednCfXw";not bones;-1.3605163249648171
"MKiOSSn8lONiMgZednCfXw";pick;-1.2494433493940722
"MKiOSSn8lONiMgZednCfXw";appearance;-0.7754000000000001
"MKiOSSn8lONiMgZednCfXw";man;-0.6291555617898724
"MKiOSSn8lONiMgZednCfXw";workers;-0.5945103406326034
"MKiOSSn8lONiMgZednCfXw";buffets;-0.5733333333333334
"MKiOSSn8lONiMgZednCfXw";onion rings;-0.5181219944209892
"MKiOSSn8lONiMgZednCfXw";wings;-0.4518022797695972
"MKiOSSn8lONiMgZednCfXw";environment;-0.4481009929135145
"MKiOSSn8lONiMgZednCfXw";someone;-0.4114199153161046
