BusinessId;Attribute;Sentiment
"A4pL6j3e6JAtblmCUF2GZA";consumption;0.16666666666666666
"A4pL6j3e6JAtblmCUF2GZA";hand;0.17335432022922742
"A4pL6j3e6JAtblmCUF2GZA";forte;0.1738138686131387
"A4pL6j3e6JAtblmCUF2GZA";Food;0.18571323130067427
"A4pL6j3e6JAtblmCUF2GZA";dissatisfaction;0.19018901910304206
"A4pL6j3e6JAtblmCUF2GZA";standards;0.2
"A4pL6j3e6JAtblmCUF2GZA";China Place;0.21097160563709394
"A4pL6j3e6JAtblmCUF2GZA";body;0.21896332141944425
"A4pL6j3e6JAtblmCUF2GZA";idea;0.23950702707047622
"A4pL6j3e6JAtblmCUF2GZA";quality;0.2631312537564833
"A4pL6j3e6JAtblmCUF2GZA";customers;0.2980541983401347
"A4pL6j3e6JAtblmCUF2GZA";icecream;0.31688160991192693
"A4pL6j3e6JAtblmCUF2GZA";restaurant building;0.32308907952502924
"A4pL6j3e6JAtblmCUF2GZA";decision;0.3294538887038244
"A4pL6j3e6JAtblmCUF2GZA";areas;0.3415147961509373
"A4pL6j3e6JAtblmCUF2GZA";sustenance;0.397561792505784
"A4pL6j3e6JAtblmCUF2GZA";memories;0.4050000000000001
"A4pL6j3e6JAtblmCUF2GZA";workers;0.4262976480129765
"A4pL6j3e6JAtblmCUF2GZA";rating;0.47691511569566725
"A4pL6j3e6JAtblmCUF2GZA";life lesson;0.49908759124087587
"A4pL6j3e6JAtblmCUF2GZA";environment;0.5238596701943203
"A4pL6j3e6JAtblmCUF2GZA";size;0.5545428173458722
"A4pL6j3e6JAtblmCUF2GZA";pizza;0.5545428173458722
"A4pL6j3e6JAtblmCUF2GZA";blocks;0.5545428173458722
"A4pL6j3e6JAtblmCUF2GZA";end;0.5795454545454546
"A4pL6j3e6JAtblmCUF2GZA";service;0.6152183541252654
"A4pL6j3e6JAtblmCUF2GZA";turnover;0.6337632198238539
"A4pL6j3e6JAtblmCUF2GZA";Nothing;0.6402615349740179
"A4pL6j3e6JAtblmCUF2GZA";partner;0.7083333333333334
"A4pL6j3e6JAtblmCUF2GZA";touch;0.708941605839416
"A4pL6j3e6JAtblmCUF2GZA";field;0.708941605839416
"A4pL6j3e6JAtblmCUF2GZA";institution;0.7317733313979209
"A4pL6j3e6JAtblmCUF2GZA";no comment;0.75
"A4pL6j3e6JAtblmCUF2GZA";waiter;1.239861111111111
"A4pL6j3e6JAtblmCUF2GZA";1s;1.3650424701561064
"A4pL6j3e6JAtblmCUF2GZA";health board;2.633763219823854
"5Fwwfw20IbIFWzVyAukZJw";facility;-0.7954545454545454
"5Fwwfw20IbIFWzVyAukZJw";Food;-0.5129435965494359
"5Fwwfw20IbIFWzVyAukZJw";pieces;-0.5053417188825985
"5Fwwfw20IbIFWzVyAukZJw";spring rolls;-0.4583333333333333
"5Fwwfw20IbIFWzVyAukZJw";people;-0.36000000000000004
"5Fwwfw20IbIFWzVyAukZJw";container;-0.1785714285714286
"5Fwwfw20IbIFWzVyAukZJw";chicken;-0.125
"5Fwwfw20IbIFWzVyAukZJw";way;0.0
"5Fwwfw20IbIFWzVyAukZJw";music;0.01090638124915323
"5Fwwfw20IbIFWzVyAukZJw";try;0.2187363118703461
"5Fwwfw20IbIFWzVyAukZJw";produce;1.6337632198238539
"GrUh2Jo6sL3wllrtZY4zmg";food tastes;-0.5706406664316871
"GrUh2Jo6sL3wllrtZY4zmg";diet needs;-0.4846938775510204
"GrUh2Jo6sL3wllrtZY4zmg";flavor;-0.4626666666666666
"GrUh2Jo6sL3wllrtZY4zmg";chicken;0.0
"GrUh2Jo6sL3wllrtZY4zmg";hand;0.0
"GrUh2Jo6sL3wllrtZY4zmg";cup;0.0
"GrUh2Jo6sL3wllrtZY4zmg";Food;0.020323330421171515
"GrUh2Jo6sL3wllrtZY4zmg";China Place;0.08120748299319727
"GrUh2Jo6sL3wllrtZY4zmg";fruit;0.1590909090909091
"GrUh2Jo6sL3wllrtZY4zmg";service;0.612157655511677
"GrUh2Jo6sL3wllrtZY4zmg";idea;0.6337632198238539
"eODFYaXpC0M_39dzR5B2Nw";waiter;-0.625
"eODFYaXpC0M_39dzR5B2Nw";woman;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";entrees;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";customers;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";minutes;-0.27272727272727276
"eODFYaXpC0M_39dzR5B2Nw";chicken;-0.2620040812412043
"eODFYaXpC0M_39dzR5B2Nw";locations;-0.22529251700680275
"eODFYaXpC0M_39dzR5B2Nw";idea;-0.18181818181818182
"eODFYaXpC0M_39dzR5B2Nw";quantities;-0.17555555555555558
"eODFYaXpC0M_39dzR5B2Nw";food reports;-0.1425515500070136
"eODFYaXpC0M_39dzR5B2Nw";dum sum dum situation;-0.11949035812672176
"eODFYaXpC0M_39dzR5B2Nw";stuff;-0.1164158450813499
"eODFYaXpC0M_39dzR5B2Nw";collection;-0.09447693005196404
"eODFYaXpC0M_39dzR5B2Nw";cream cheese;-0.08333333333333333
"eODFYaXpC0M_39dzR5B2Nw";service;-0.044112025720967694
"eODFYaXpC0M_39dzR5B2Nw";Food;-0.028775016206622223
"eODFYaXpC0M_39dzR5B2Nw";times;-0.005759387497459356
"eODFYaXpC0M_39dzR5B2Nw";people;-0.0025000000000000014
"eODFYaXpC0M_39dzR5B2Nw";workers;0.0
"eODFYaXpC0M_39dzR5B2Nw";areas;0.0
"eODFYaXpC0M_39dzR5B2Nw";sustenance;0.0
"eODFYaXpC0M_39dzR5B2Nw";pork balls;0.0
"eODFYaXpC0M_39dzR5B2Nw";steam not steam table;0.0018115421742283385
"eODFYaXpC0M_39dzR5B2Nw";container;0.041666666666666664
"eODFYaXpC0M_39dzR5B2Nw";chatter;0.04545454545454546
"eODFYaXpC0M_39dzR5B2Nw";try;0.051020408163265314
"eODFYaXpC0M_39dzR5B2Nw";fruit;0.07970391231917151
"eODFYaXpC0M_39dzR5B2Nw";restaurant building;0.09719661433275553
"eODFYaXpC0M_39dzR5B2Nw";occurrence;0.10329447911112895
"eODFYaXpC0M_39dzR5B2Nw";BUT;0.10329447911112895
"eODFYaXpC0M_39dzR5B2Nw";food tastes;0.23722627737226276
"eODFYaXpC0M_39dzR5B2Nw";kind;0.23722627737226276
"eODFYaXpC0M_39dzR5B2Nw";experiences;0.2593537414965987
"eODFYaXpC0M_39dzR5B2Nw";China Place;0.29350420447521275
"9OtcE1XTl3xeB-icTU15FQ";idea;-0.625
"9OtcE1XTl3xeB-icTU15FQ";fruit;-0.48122874149659856
"9OtcE1XTl3xeB-icTU15FQ";order;-0.22521773972888906
"9OtcE1XTl3xeB-icTU15FQ";container;0.024298577740003647
"9OtcE1XTl3xeB-icTU15FQ";cry;0.045000000000000005
"9OtcE1XTl3xeB-icTU15FQ";Food;0.16041086245381628
"9OtcE1XTl3xeB-icTU15FQ";Nothing;0.5001852131902695
"9OtcE1XTl3xeB-icTU15FQ";entrees;1.580949618171866
"z-5F-tlpAUci4obI3Gl2ow";food tastes;-0.8052856109936213
"z-5F-tlpAUci4obI3Gl2ow";pick;-0.6041976668487927
"z-5F-tlpAUci4obI3Gl2ow";hair;-0.39528526117146773
"z-5F-tlpAUci4obI3Gl2ow";example;-0.36000000000000004
"z-5F-tlpAUci4obI3Gl2ow";butter;-0.33339533369758545
"z-5F-tlpAUci4obI3Gl2ow";people;-0.2939340932565324
"z-5F-tlpAUci4obI3Gl2ow";steam not steam table;-0.27212001752080595
"z-5F-tlpAUci4obI3Gl2ow";areas;-0.14189738661845505
"z-5F-tlpAUci4obI3Gl2ow";container;-0.1327112405726415
"z-5F-tlpAUci4obI3Gl2ow";weekday;-0.1193189788189087
"z-5F-tlpAUci4obI3Gl2ow";produce;-0.11389797915846978
"z-5F-tlpAUci4obI3Gl2ow";body;-0.1107360464370753
"z-5F-tlpAUci4obI3Gl2ow";times;-0.08069938742384718
"z-5F-tlpAUci4obI3Gl2ow";minutes;-0.06818181818181818
"z-5F-tlpAUci4obI3Gl2ow";quality;-0.06488636363636364
"z-5F-tlpAUci4obI3Gl2ow";visit;-0.05492450809115138
"z-5F-tlpAUci4obI3Gl2ow";Food;-0.03702391059655755
"z-5F-tlpAUci4obI3Gl2ow";hand;-0.02444228772719646
"z-5F-tlpAUci4obI3Gl2ow";pizza;0.0
"z-5F-tlpAUci4obI3Gl2ow";food reports;0.0
"z-5F-tlpAUci4obI3Gl2ow";cities;0.0
"z-5F-tlpAUci4obI3Gl2ow";spring rolls;0.0
"z-5F-tlpAUci4obI3Gl2ow";pork;0.0
"z-5F-tlpAUci4obI3Gl2ow";tonight;0.0
"z-5F-tlpAUci4obI3Gl2ow";standards;0.0
"z-5F-tlpAUci4obI3Gl2ow";facility;0.0
"z-5F-tlpAUci4obI3Gl2ow";occurrence;0.0
"z-5F-tlpAUci4obI3Gl2ow";wings;0.0018115421742283385
"z-5F-tlpAUci4obI3Gl2ow";collection;0.006387531673468029
"z-5F-tlpAUci4obI3Gl2ow";fast-food joint;0.02181276249830646
"z-5F-tlpAUci4obI3Gl2ow";woman;0.021897810218978103
"z-5F-tlpAUci4obI3Gl2ow";diet needs;0.02305122451319978
"z-5F-tlpAUci4obI3Gl2ow";pieces;0.03156220195062274
"z-5F-tlpAUci4obI3Gl2ow";dissatisfaction;0.03358843537414967
"z-5F-tlpAUci4obI3Gl2ow";quantities;0.04594011575030336
"z-5F-tlpAUci4obI3Gl2ow";restaurant building;0.09250088918626892
"z-5F-tlpAUci4obI3Gl2ow";potatoes;0.10008083136354826
"z-5F-tlpAUci4obI3Gl2ow";way;0.10227272727272728
"z-5F-tlpAUci4obI3Gl2ow";decision;0.12553171404687258
"z-5F-tlpAUci4obI3Gl2ow";lunch specials;0.13567775369191168
"z-5F-tlpAUci4obI3Gl2ow";China Place;0.1387574325575313
"z-5F-tlpAUci4obI3Gl2ow";someone;0.16023417262764256
"z-5F-tlpAUci4obI3Gl2ow";chicken;0.18006395926477892
"z-5F-tlpAUci4obI3Gl2ow";fruit;0.20099926085630704
"z-5F-tlpAUci4obI3Gl2ow";art;0.22416666666666668
"z-5F-tlpAUci4obI3Gl2ow";shops;0.23722627737226276
"z-5F-tlpAUci4obI3Gl2ow";sustenance;0.24305145573939477
"z-5F-tlpAUci4obI3Gl2ow";Nothing;0.2593537414965987
"z-5F-tlpAUci4obI3Gl2ow";amount;0.27135550738382336
"z-5F-tlpAUci4obI3Gl2ow";locations;0.2748576434515988
"z-5F-tlpAUci4obI3Gl2ow";cleaning;0.29545454545454547
"z-5F-tlpAUci4obI3Gl2ow";dum sum dum situation;0.35084858441100597
"z-5F-tlpAUci4obI3Gl2ow";buffets;0.3590901390424334
"z-5F-tlpAUci4obI3Gl2ow";number;0.375
"z-5F-tlpAUci4obI3Gl2ow";field;0.3805873952925818
"z-5F-tlpAUci4obI3Gl2ow";stuff;0.4550909090909091
"z-5F-tlpAUci4obI3Gl2ow";owner;0.47378898473788983
"z-5F-tlpAUci4obI3Gl2ow";icecream;0.5466666666666666
"z-5F-tlpAUci4obI3Gl2ow";institution;0.6238888888888889
"z-5F-tlpAUci4obI3Gl2ow";bacon;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";man;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";cup;1.0
"z-5F-tlpAUci4obI3Gl2ow";service;1.316881609911927
"dvjYiddhJ2HrosdSBAqngg";steam not steam table;-0.8644585235661394
"dvjYiddhJ2HrosdSBAqngg";Od course;-0.625
"dvjYiddhJ2HrosdSBAqngg";quality;-0.5706406664316871
"dvjYiddhJ2HrosdSBAqngg";person;-0.36000000000000004
"dvjYiddhJ2HrosdSBAqngg";pork balls;-0.36000000000000004
"dvjYiddhJ2HrosdSBAqngg";fast-food joint;-0.25
"dvjYiddhJ2HrosdSBAqngg";cup;-0.20777676399026768
"dvjYiddhJ2HrosdSBAqngg";bits;-0.18897871125020094
"dvjYiddhJ2HrosdSBAqngg";pieces;-0.13606000876040297
"dvjYiddhJ2HrosdSBAqngg";container;-0.13436837636612725
"dvjYiddhJ2HrosdSBAqngg";example;-0.125
"dvjYiddhJ2HrosdSBAqngg";dissatisfaction;-0.125
"dvjYiddhJ2HrosdSBAqngg";judgment;-0.11363636363636365
"dvjYiddhJ2HrosdSBAqngg";food tastes;-0.08199599246199994
"dvjYiddhJ2HrosdSBAqngg";China Place;-0.07659103367424593
"dvjYiddhJ2HrosdSBAqngg";order;-0.07265840220385675
"dvjYiddhJ2HrosdSBAqngg";sustenance;-0.04004208144986447
"dvjYiddhJ2HrosdSBAqngg";service;-0.023546888810562366
"dvjYiddhJ2HrosdSBAqngg";music;-0.019147145462196667
"dvjYiddhJ2HrosdSBAqngg";times;-0.008557673314802144
"dvjYiddhJ2HrosdSBAqngg";quantities;-0.007717212405071572
"dvjYiddhJ2HrosdSBAqngg";gathering;0.0
"dvjYiddhJ2HrosdSBAqngg";body;0.0
"dvjYiddhJ2HrosdSBAqngg";Jew;0.0
"dvjYiddhJ2HrosdSBAqngg";dum sum dum situation;0.017632943094935197
"dvjYiddhJ2HrosdSBAqngg";try;0.018459065026082133
"dvjYiddhJ2HrosdSBAqngg";not bones;0.02299605781865966
"dvjYiddhJ2HrosdSBAqngg";weekday;0.0467687074829932
"dvjYiddhJ2HrosdSBAqngg";way;0.07954545454545454
"dvjYiddhJ2HrosdSBAqngg";buffets list;0.10227272727272728
"dvjYiddhJ2HrosdSBAqngg";fruit;0.1043389506673046
"dvjYiddhJ2HrosdSBAqngg";chef;0.12741157076130974
"dvjYiddhJ2HrosdSBAqngg";whiff;0.1409077723092997
"dvjYiddhJ2HrosdSBAqngg";idea;0.15903489458345976
"dvjYiddhJ2HrosdSBAqngg";Food;0.29774971037995657
"dvjYiddhJ2HrosdSBAqngg";chicken;0.3041369351597973
"dvjYiddhJ2HrosdSBAqngg";restaurant building;0.30901497383304444
"dvjYiddhJ2HrosdSBAqngg";friends;0.31688160991192693
"dvjYiddhJ2HrosdSBAqngg";woman;0.5158911192214112
"dvjYiddhJ2HrosdSBAqngg";coat;0.5545428173458722
"dvjYiddhJ2HrosdSBAqngg";stuff;0.5577296724209748
"dvjYiddhJ2HrosdSBAqngg";workers;0.5833333333333334
"dvjYiddhJ2HrosdSBAqngg";amount;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";flavor;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";areas;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";man;0.6498631386861313
"dvjYiddhJ2HrosdSBAqngg";life lesson;0.6918816099119269
"dvjYiddhJ2HrosdSBAqngg";cleaning;0.70375
"dvjYiddhJ2HrosdSBAqngg";Ms. M;0.75
"dvjYiddhJ2HrosdSBAqngg";locations;0.75
"dvjYiddhJ2HrosdSBAqngg";someone;0.8554367104396654
"dvjYiddhJ2HrosdSBAqngg";people;0.9583333333333333
"dvjYiddhJ2HrosdSBAqngg";shops;1.0
"dvjYiddhJ2HrosdSBAqngg";spring rolls;2.0097839664451893
"wXP_zTXRRvhHENKmiz6ziQ";rating;-0.5629251700680272
"wXP_zTXRRvhHENKmiz6ziQ";hand;-0.4583333333333333
"wXP_zTXRRvhHENKmiz6ziQ";standards;-0.33339533369758545
"wXP_zTXRRvhHENKmiz6ziQ";flavor;-0.3249767767378524
"wXP_zTXRRvhHENKmiz6ziQ";cup;-0.2731337217179245
"wXP_zTXRRvhHENKmiz6ziQ";China Place;-0.2657312925170068
"wXP_zTXRRvhHENKmiz6ziQ";experiences;-0.20643965960630292
"wXP_zTXRRvhHENKmiz6ziQ";quality;-0.18510204081632656
"wXP_zTXRRvhHENKmiz6ziQ";restuants;-0.18181818181818182
"wXP_zTXRRvhHENKmiz6ziQ";restaurant building;-0.165
"wXP_zTXRRvhHENKmiz6ziQ";produce;-0.13314967860422408
"wXP_zTXRRvhHENKmiz6ziQ";quantities;-0.10674931129476586
"wXP_zTXRRvhHENKmiz6ziQ";chicken;-0.09099071069514097
"wXP_zTXRRvhHENKmiz6ziQ";Food;-0.037047230108707564
"wXP_zTXRRvhHENKmiz6ziQ";buffets list;-0.02766993190777685
"wXP_zTXRRvhHENKmiz6ziQ";not bones;0.0
"wXP_zTXRRvhHENKmiz6ziQ";collection;0.0
"wXP_zTXRRvhHENKmiz6ziQ";business;0.0
"wXP_zTXRRvhHENKmiz6ziQ";partner;0.0
"wXP_zTXRRvhHENKmiz6ziQ";dum sum dum situation;0.0
"wXP_zTXRRvhHENKmiz6ziQ";afternoon;0.0018115421742283385
"wXP_zTXRRvhHENKmiz6ziQ";times;0.03842898282750548
"wXP_zTXRRvhHENKmiz6ziQ";expectations;0.04545454545454546
"wXP_zTXRRvhHENKmiz6ziQ";letters;0.06323915900131406
"wXP_zTXRRvhHENKmiz6ziQ";pieces;0.0788489474987062
"wXP_zTXRRvhHENKmiz6ziQ";pork balls;0.10329447911112895
"wXP_zTXRRvhHENKmiz6ziQ";idea;0.12647831800262813
"wXP_zTXRRvhHENKmiz6ziQ";method;0.12694494438196893
"wXP_zTXRRvhHENKmiz6ziQ";minutes;0.12741157076130974
"wXP_zTXRRvhHENKmiz6ziQ";fruit;0.17501922691557398
"wXP_zTXRRvhHENKmiz6ziQ";music;0.2040927746034809
"wXP_zTXRRvhHENKmiz6ziQ";rice concoction;0.2120238081398728
"wXP_zTXRRvhHENKmiz6ziQ";someone;0.22251394908203032
"wXP_zTXRRvhHENKmiz6ziQ";attitude;0.267660462782669
"wXP_zTXRRvhHENKmiz6ziQ";stuff;0.6918816099119269
"wXP_zTXRRvhHENKmiz6ziQ";occurrence;0.708941605839416
"wXP_zTXRRvhHENKmiz6ziQ";man;0.7669365875912408
"4uuUxywiTmzzOHxRrcxZLQ";workers;-0.7195103406326034
"4uuUxywiTmzzOHxRrcxZLQ";advertising Pretty;-0.5927550467416339
"4uuUxywiTmzzOHxRrcxZLQ";Food;-0.37928993833918323
"4uuUxywiTmzzOHxRrcxZLQ";times;-0.06982921868424745
"4uuUxywiTmzzOHxRrcxZLQ";container;0.0
"4uuUxywiTmzzOHxRrcxZLQ";body;0.0
"4uuUxywiTmzzOHxRrcxZLQ";restaurant building;0.0
"4uuUxywiTmzzOHxRrcxZLQ";experiences;0.051020408163265314
"4uuUxywiTmzzOHxRrcxZLQ";fruit;0.12057239503289116
"4uuUxywiTmzzOHxRrcxZLQ";locations;0.486120019436346
"4uuUxywiTmzzOHxRrcxZLQ";service;0.6337632198238539
"4uuUxywiTmzzOHxRrcxZLQ";people;1.19
"DbKtctOWfPO9RWZZOWTSHQ";container;-0.3605163249648171
"DbKtctOWfPO9RWZZOWTSHQ";fruit;-0.36000000000000004
"DbKtctOWfPO9RWZZOWTSHQ";stuff;-0.3333333333333333
"DbKtctOWfPO9RWZZOWTSHQ";chicken;0.0
"DbKtctOWfPO9RWZZOWTSHQ";times;0.0
"DbKtctOWfPO9RWZZOWTSHQ";China Place;0.01090638124915323
"DbKtctOWfPO9RWZZOWTSHQ";Food;0.2531161089283295
"DbKtctOWfPO9RWZZOWTSHQ";someone;1.0
"MKiOSSn8lONiMgZednCfXw";steam not steam table;-1.4632299089757153
"MKiOSSn8lONiMgZednCfXw";not bones;-1.3605163249648171
"MKiOSSn8lONiMgZednCfXw";pick;-1.2494433493940722
"MKiOSSn8lONiMgZednCfXw";children;-0.805
"MKiOSSn8lONiMgZednCfXw";quality;-0.7754000000000001
"MKiOSSn8lONiMgZednCfXw";boy;-0.6291555617898724
"MKiOSSn8lONiMgZednCfXw";workers;-0.5945103406326034
"MKiOSSn8lONiMgZednCfXw";buffets;-0.5733333333333334
"MKiOSSn8lONiMgZednCfXw";food tastes;-0.4624391727493917
"MKiOSSn8lONiMgZednCfXw";wings;-0.4518022797695972
"MKiOSSn8lONiMgZednCfXw";environment;-0.4481009929135145
"MKiOSSn8lONiMgZednCfXw";way;-0.3936763604531384
"MKiOSSn8lONiMgZednCfXw";bean sprouts;-0.27272727272727276
"MKiOSSn8lONiMgZednCfXw";someone;-0.21462987297415684
"MKiOSSn8lONiMgZednCfXw";Food;-0.2107700926295852
"MKiOSSn8lONiMgZednCfXw";sustenance;-0.13306984172917022
"MKiOSSn8lONiMgZednCfXw";China Place;-0.09360934763528343
"MKiOSSn8lONiMgZednCfXw";service;-0.08843537414965988
"MKiOSSn8lONiMgZednCfXw";fruit;-0.061538269653179566
"MKiOSSn8lONiMgZednCfXw";quantities;-0.05965948940945435
"MKiOSSn8lONiMgZednCfXw";facility;-0.03983011937557392
"MKiOSSn8lONiMgZednCfXw";floor;-0.03193430656934307
"MKiOSSn8lONiMgZednCfXw";standards;0.0
"MKiOSSn8lONiMgZednCfXw";people;0.0
"MKiOSSn8lONiMgZednCfXw";bits;0.0
"MKiOSSn8lONiMgZednCfXw";pukingnweird ass pukingnweird rock pukingnweird ass pukingnweird no pukingnweird ass pukingnweird rock pukingnweird ass pukingnweird songs;0.0
"MKiOSSn8lONiMgZednCfXw";cost;0.02299605781865966
"MKiOSSn8lONiMgZednCfXw";pork balls;0.051020408163265314
"MKiOSSn8lONiMgZednCfXw";container;0.07888711857436494
"MKiOSSn8lONiMgZednCfXw";stuff;0.09739882487600397
"MKiOSSn8lONiMgZednCfXw";body;0.1043065693430657
"MKiOSSn8lONiMgZednCfXw";times;0.11861313868613141
"MKiOSSn8lONiMgZednCfXw";minutes;0.12408759124087591
"MKiOSSn8lONiMgZednCfXw";cup;0.12967687074829934
"MKiOSSn8lONiMgZednCfXw";Nothing;0.19097222222222224
"MKiOSSn8lONiMgZednCfXw";chicken;0.31688160991192693
"MKiOSSn8lONiMgZednCfXw";dum sum dum situation;0.31688160991192693
"MKiOSSn8lONiMgZednCfXw";restaurant building;0.48173658879430226
"MKiOSSn8lONiMgZednCfXw";forte;0.6337632198238539
"MKiOSSn8lONiMgZednCfXw";rating;0.691238051289709
"MKiOSSn8lONiMgZednCfXw";form;0.75
"MKiOSSn8lONiMgZednCfXw";flavor;0.948720203715784
"MKiOSSn8lONiMgZednCfXw";amount;1.0
"MKiOSSn8lONiMgZednCfXw";mama;1.0
"3wkQh4bxR0Ao6rK21UIBXA";cleaning;-2.2327682563338302
"3wkQh4bxR0Ao6rK21UIBXA";flavor;-1.4218856292517006
"3wkQh4bxR0Ao6rK21UIBXA";try;-0.5912727272727273
"3wkQh4bxR0Ao6rK21UIBXA";rating;-0.36000000000000004
"3wkQh4bxR0Ao6rK21UIBXA";areas;-0.36000000000000004
"3wkQh4bxR0Ao6rK21UIBXA";field;-0.36000000000000004
"3wkQh4bxR0Ao6rK21UIBXA";steam not steam table;-0.36000000000000004
"3wkQh4bxR0Ao6rK21UIBXA";times;-0.22037905354569687
"3wkQh4bxR0Ao6rK21UIBXA";Food;-0.20810484293053438
"3wkQh4bxR0Ao6rK21UIBXA";service;-0.1929140227018959
"3wkQh4bxR0Ao6rK21UIBXA";way;-0.17785812672176307
"3wkQh4bxR0Ao6rK21UIBXA";no acknowledgement;-0.125
"3wkQh4bxR0Ao6rK21UIBXA";hair;-0.03518516978167863
"3wkQh4bxR0Ao6rK21UIBXA";substitute names;-0.019147145462196667
"3wkQh4bxR0Ao6rK21UIBXA";fruit;-0.01506932812763144
"3wkQh4bxR0Ao6rK21UIBXA";family;0.0
"3wkQh4bxR0Ao6rK21UIBXA";poop;0.0
"3wkQh4bxR0Ao6rK21UIBXA";chicken;0.0
"3wkQh4bxR0Ao6rK21UIBXA";pork;0.0
"3wkQh4bxR0Ao6rK21UIBXA";minutes;0.0
"3wkQh4bxR0Ao6rK21UIBXA";sustenance;0.045990506647007455
"3wkQh4bxR0Ao6rK21UIBXA";cup;0.051020408163265314
"3wkQh4bxR0Ao6rK21UIBXA";letters;0.10329447911112895
"3wkQh4bxR0Ao6rK21UIBXA";check;0.125
"3wkQh4bxR0Ao6rK21UIBXA";China Place;0.12967687074829934
"3wkQh4bxR0Ao6rK21UIBXA";stuff;0.14302112029384761
"3wkQh4bxR0Ao6rK21UIBXA";shot;0.16666666666666666
"3wkQh4bxR0Ao6rK21UIBXA";occurrence;0.2593537414965987
"3wkQh4bxR0Ao6rK21UIBXA";odor;0.2916666666666667
"3wkQh4bxR0Ao6rK21UIBXA";experiences;0.3041867784078125
"3wkQh4bxR0Ao6rK21UIBXA";owner;0.3333333333333333
"3wkQh4bxR0Ao6rK21UIBXA";restaurant building;0.3958333333333333
"3wkQh4bxR0Ao6rK21UIBXA";call;0.6337632198238539
"3wkQh4bxR0Ao6rK21UIBXA";idea;0.6337632198238539
"eQdQYR5hvMLiYDF41lOtCw";attitude;-1.5729166666666665
"eQdQYR5hvMLiYDF41lOtCw";China Place;-0.875
"eQdQYR5hvMLiYDF41lOtCw";quality;-0.4518022797695972
"eQdQYR5hvMLiYDF41lOtCw";locations;-0.36000000000000004
"eQdQYR5hvMLiYDF41lOtCw";music;-0.18000000000000002
"eQdQYR5hvMLiYDF41lOtCw";stuff;-0.1359041644219125
"eQdQYR5hvMLiYDF41lOtCw";Food;-0.09564182277498752
"eQdQYR5hvMLiYDF41lOtCw";times;-0.010169729274793099
"eQdQYR5hvMLiYDF41lOtCw";customers;0.0
"eQdQYR5hvMLiYDF41lOtCw";order;0.0
"eQdQYR5hvMLiYDF41lOtCw";minutes;0.0
"eQdQYR5hvMLiYDF41lOtCw";approach;0.05474452554744526
"eQdQYR5hvMLiYDF41lOtCw";Pretty franchise;0.07227272727272727
"eQdQYR5hvMLiYDF41lOtCw";diet needs;0.16
"eQdQYR5hvMLiYDF41lOtCw";entrees;0.23361313868613137
"eQdQYR5hvMLiYDF41lOtCw";fruit;0.32726314154852565
"eQdQYR5hvMLiYDF41lOtCw";institution;0.375
"eQdQYR5hvMLiYDF41lOtCw";service;0.75
"eQdQYR5hvMLiYDF41lOtCw";woman;2.5347222222222223
"ZZVq32IyD8TZOMdo0-72dg";cup;-2.1670392449080973
"ZZVq32IyD8TZOMdo0-72dg";pick;-0.6291555617898724
"ZZVq32IyD8TZOMdo0-72dg";workers;-0.625
"ZZVq32IyD8TZOMdo0-72dg";dissatisfaction;-0.25
"ZZVq32IyD8TZOMdo0-72dg";body;-0.125
"ZZVq32IyD8TZOMdo0-72dg";quantities;-0.1193189788189087
"ZZVq32IyD8TZOMdo0-72dg";locations;-0.11795620437956206
"ZZVq32IyD8TZOMdo0-72dg";music;-0.10195668934586667
"ZZVq32IyD8TZOMdo0-72dg";someone;-0.03959556139582413
"ZZVq32IyD8TZOMdo0-72dg";fruit;-0.023223110019692017
"ZZVq32IyD8TZOMdo0-72dg";Food;-8.743800369453297E-4
"ZZVq32IyD8TZOMdo0-72dg";standards;0.0
"ZZVq32IyD8TZOMdo0-72dg";idea;0.0
"ZZVq32IyD8TZOMdo0-72dg";customers;0.0
"ZZVq32IyD8TZOMdo0-72dg";woman;0.021897810218978103
"ZZVq32IyD8TZOMdo0-72dg";chicken;0.031852892690327435
"ZZVq32IyD8TZOMdo0-72dg";QT;0.03700823299096249
"ZZVq32IyD8TZOMdo0-72dg";stuff;0.051020408163265314
"ZZVq32IyD8TZOMdo0-72dg";container;0.06282522191613103
"ZZVq32IyD8TZOMdo0-72dg";restaurant building;0.07666666666666667
"ZZVq32IyD8TZOMdo0-72dg";service;0.48311791383219954
"ZZVq32IyD8TZOMdo0-72dg";shops;1.194393228665511
"ZZVq32IyD8TZOMdo0-72dg";experiences;1.636405109489051
"czqHyYZuxqPtEEDGclPRHA";workers;-0.783102189781022
"czqHyYZuxqPtEEDGclPRHA";order;-0.6291555617898724
"czqHyYZuxqPtEEDGclPRHA";woman;-0.4483692767086928
"czqHyYZuxqPtEEDGclPRHA";standards;-0.2539290069096329
